# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    177     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21690   1918 
    1    153     60      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20808   2305 
    0    178     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  16597   2177 
    1    153     60      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19145   2038 
    0    178     61      -    100      3      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21499   1798 
    1    153     60      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  18998   1641 
    0    177     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18156   1943 
    1    153     60      -    100      6      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  15219   1870 
    0    178     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  20605   2286 
    1    153     60      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  16562   1915 
    0    178     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18075   1934 
    1    152     60      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  16634   1792 
    0    177     61      -    100      5      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18796   2350 
    1    153     60      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  18756   1998 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    177     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  17900   2313 
    1    154     60      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  23883   2233 
    0    178     61      -    100      5      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19308   2085 
    1    153     60      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19100   2090 
    0    177     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21082   1666 
    1    153     60      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20242   2311 
    0    176     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  17584   2029 
    1    153     60      -    100      7      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19293   2267 
    0    177     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21028   2339 
    1    153     60      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  17885   1943 
    0    177     61      -    100      5      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  20105   2430 
    1    153     60      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  18293   2025 
    0    176     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  16638   2136 
    1    153     60      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  18273   2104 
    0    177     61      -    100      5      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  20285   1691 
    1    152     60      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  18380   2533 
    0    176     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  20046   2029 
